x1,x2,y
-0.257957658867,0.687320056879,3
-1.31199029473,0.35399104007,1
0.792733560753,1.6638392816,0
-0.651052274391,-0.854107415772,2
-0.557822997435,0.65441594054,3
0.725268558584,1.79817313059,0
-0.651687129318,-0.822240877574,2
-0.448755595236,0.496764690603,3
-1.32691779756,-0.0387022832853,1
-0.897414693685,-0.450455116494,2
-0.780496043568,0.639443081548,3
-0.979065079159,-0.154028730508,1
-0.734470771184,-0.781833647796,2
-1.34692886294,-0.0885510929838,1
-1.45788530119,0.0281513385411,1
-0.243883981035,-0.910606114522,2
-0.463653109454,-0.210050920958,3
-0.83290517503,-1.07473311469,2
-0.840933842921,-0.724953145099,2
-1.39411697524,0.143139374799,1
-0.0790236438104,0.318349078364,3
0.609497317851,1.85517485088,0
-1.25133537796,0.517906261281,1
-0.0464389327543,0.371066529212,3
0.538912987131,2.11349390829,0
-0.753385631238,0.455920179782,3
-0.294374134283,0.209409759127,3
0.67173225409,2.31597515134,0
-0.692292975774,-0.126352330346,3
-0.766685181851,-0.949700154781,2
0.783982981439,2.25929297455,0
-0.195043196454,0.551460982774,3
-1.32311520341,0.0612270366554,1
0.75681011484,2.33698806368,0
-0.475525435113,-0.506693809752,2
-0.838642407312,0.373591727173,3
-0.63006934584,-0.639724670141,2
0.694421972606,2.19624104583,0
-1.5917682758,0.412375086443,1
1.13355938538,1.85787969169,0
0.97782077661,1.56411091491,0
0.531274118256,2.14900660685,0
-0.802736080372,-0.00277314063935,3
-0.86995642998,-0.757713782613,2
-0.356271760237,-1.01410997754,2
-1.61835555303,0.0765625129942,1
0.975359576862,1.89648409582,0
0.947708638876,1.97270984309,0
-0.724331719116,0.650787004856,3
-1.14112739859,-0.0577596911472,1
-0.620939292403,0.548824972543,3
-0.661294065002,0.233217129072,3
-1.1771581725,0.256779760451,1
-1.14493234482,-0.0444136691813,1
-0.845451278245,-0.736199402867,2
-0.570544161696,-0.7216520902,2
0.58225423519,2.36156117846,0
0.486264209815,2.12594811599,0
-0.289746206937,0.376018731468,3
-0.0162442781945,-0.00835102515817,3
-1.29149470798,0.0617560856734,1
-0.379415742971,0.322225679179,3
0.713584001066,1.57285513267,0
-0.533936382174,-0.598714679319,2
0.662830477973,2.25130192615,0
0.644849582116,1.78032737136,0
-1.34753096998,0.0218643164662,1
-1.07703574601,-0.744285889115,2
-1.06761579915,0.0068436938316,1
-1.19016404723,0.0595879259331,1
-0.743373672724,-1.00530667341,2
0.894131548572,1.83112108479,0
-0.273299005724,0.176408000702,3
-0.533679706141,-0.183434991408,2
-1.12111780185,-0.0625484935966,1
-0.92970756705,0.52581278571,3
-0.208482928902,0.404955202528,3
-0.209967722533,-0.25413596572,3
-0.602334769704,-0.526011917109,2
-1.24297177567,0.291521341498,1
-0.129561478594,0.081284515193,3
-1.61774479357,-0.00683749065836,1
-0.133222819567,0.481776934821,3
-0.420763228256,-0.54892149125,2
-1.32677414808,0.181764471275,1
0.784508350396,1.93868004184,0
-1.30907725726,-0.0447519626865,1
0.592691576562,2.17413170473,0
-0.448020001842,-0.449567879689,2
-0.910064812127,-0.805950431328,2
-1.13924257841,0.0317361604521,1
0.897677831164,1.90374712731,0
-0.595161471908,0.176215161548,3
-0.121677459779,0.384427913103,3
0.868165635787,2.08814283991,0
-0.750768743871,-0.904175513997,2
-1.09323528985,0.292050461466,1
-0.621044322819,0.21050388387,3
-0.119808236885,0.307224122747,3
0.873649165402,2.25097185047,0
0.486129646505,2.03600906714,0
0.775585265037,2.11366604995,0
1.11695465778,1.69985870595,0
0.609389588343,2.01148860991,0
-1.47222269992,-0.122807541722,1
-1.2463479985,0.219003783642,1
-0.898992712501,0.438911969602,1
-0.858054629586,-0.680961278116,2
-1.07676010871,0.155928259718,1
-0.519097183309,0.341805000568,3
0.823561619634,1.89521787701,0
0.537412862869,1.88394351456,0
-0.40732482203,-0.824030988355,2
0.526009842575,1.96725278956,0
-1.31561137949,0.323171750214,1
0.815725090496,2.2428799718,0
0.834204296998,2.2535265025,0
-0.408651894879,-0.479070535834,2
-0.660446812231,-1.05302382541,2
0.88168529458,2.17917721505,0
-0.669551010073,0.285207937741,3
0.783396744558,1.93678660816,0
0.65090183812,1.98676752946,0
-1.71855780937,-0.145300081813,1
-0.457711510409,-0.963134726961,2
-1.04913481524,0.193658787561,1
-0.375482817235,-1.00065719166,2
0.084577807358,1.62923807574,0
0.473602940666,1.83892640883,0
-0.687294505852,-0.975976188432,2
-0.426457497275,-1.14094963146,2
-1.19893845207,0.307980388299,1
0.632685569126,2.52537596159,0
-0.117780823441,-0.781007975963,2
-0.604331562195,0.368342334106,3
-1.52271045876,0.185152232432,1
0.586343586531,2.2066729615,0
-0.842546891775,-0.91848631825,2
-1.14281799257,-0.226687939374,1
0.759056124337,1.97022414464,0
-0.729205786149,-0.707359551488,2
-0.269238833537,-0.0425249799612,3
-0.483289671693,-1.21561416827,2
-1.05300180208,-1.12639701588,2
-0.372989798229,0.121646397188,3
1.14574513898,1.60185854883,0
-1.47855758054,-0.103139010666,1
-1.02610085622,-0.106822545696,3
-0.933248191728,-0.55752989217,2
-1.26932646673,0.262054509744,1
0.737016018874,2.21980033045,0
-1.46672977047,0.123476970444,1
-0.419225378657,-0.906412353141,2
-1.04860937217,0.202593887511,1
0.56157555711,1.80841100659,0
0.56652703193,1.9504119075,0
-0.260082178334,-0.470744122409,2
-1.31624100755,-0.448470310558,1
0.650566435859,2.17325404979,0
-0.768761151964,-0.595110182071,2
-0.158375064737,0.192797018916,3
-0.691430217705,0.213382366244,3
-1.09284334933,-0.028976989527,1
-0.380079049721,0.458252389389,3
-0.702919914617,-0.521230395533,2
0.738443218966,2.05675316078,0
-1.31304096919,-0.055742516008,1
-0.45465760429,-0.909162569234,2
0.977540617588,2.17547991107,0
-0.111905863664,0.0175464183591,3
-1.49199329982,0.0183067037663,1
-0.892545883694,-0.518789847072,2
-0.569246793338,0.105299345716,3
0.919359666984,2.29607267288,0
-0.0470488736925,0.351262384004,3
0.83463716789,2.0152147405,0
-0.555020150716,0.284409075071,3
-1.71774073917,0.132849916311,1
0.405314891512,2.22204923973,0
-0.517419072359,0.206871801317,3
-0.872427247407,-0.504770164164,2
0.438643027039,1.83892213456,0
0.521658212252,1.80913525188,0
-0.644484065579,-0.812725541627,2
-1.48144118234,0.197259603434,1
-0.677018757729,-0.832485331133,2
-0.00290748392691,2.48548569991,0
0.460623673974,1.93809179293,0
-1.16316354225,0.506439210991,1
