x1,x2,y
-0.463231297342,0.324502774236,3
-1.34440321074,0.0950258724001,1
-1.11545823962,-0.803986565833,2
-1.0516301251,0.338561924394,3
-0.727426496648,0.0836619102193,1
-0.826449125803,-0.836639727254,2
-1.37989628212,0.0901139029273,1
-1.57669663771,0.101613450951,1
0.0436910506229,-0.849328624528,2
-0.48965460492,0.254855038856,3
-1.00103949645,-0.865501263742,2
-1.01527972191,-0.831034873406,2
-1.46359252749,0.112944067013,1
0.192552005234,0.306922173092,3
0.57524105719,1.99036267502,0
-1.21034477041,0.149872601856,1
0.250346603043,0.312116810854,3
0.450047588432,2.01581674969,0
-1.00354513904,0.320478064489,3
-0.18940918397,0.29618758156,3
0.685625436646,2.03576871425,0
-0.8951867913,0.263102475946,3
-0.883586932087,-0.853180847549,2
0.884721436906,2.03018340291,0
-0.0132286558706,0.329892401772,3
-1.337658655,0.104872642503,1
0.836525677438,2.03783927089,0
-0.367164968671,-0.809528177482,2
-1.15476271698,0.312365637163,3
-0.641275214699,-0.822636685571,2
0.725869560761,2.02397043311,0
-1.81416115467,0.139473839832,1
1.5047554042,1.99062920285,0
1.22852615541,1.96168200688,0
0.436498738679,2.0193160768,0
-1.09107666125,0.275279641479,3
-1.06675627923,-0.834263019722,2
-0.155648034706,-0.859527620623,2
-1.86131827053,0.10638375966,1
1.22416079371,1.99443317843,0
1.17511709229,2.00194426136,0
-0.952013021323,0.339679724504,3
-1.01487193557,0.0931480059833,1
-0.768628743093,0.329632656317,3
-0.84020488345,0.29853349664,3
-1.07877871943,0.124141889159,1
-1.02162066311,0.0944630875846,1
-1.02329217159,-0.832143049813,2
-0.535697047343,-0.830709596213,2
0.526920757443,2.04026064044,0
0.356665913056,2.01704395428,0
-0.181200757657,0.312604787728,3
0.303902023966,0.274730011535,3
-1.2815742597,0.104924773589,1
-0.340245125486,0.307304163053,3
0.759856718914,1.9625436389,0
-0.470766844631,-0.818595669863,2
0.669836603361,2.0293959862,0
0.637944387331,1.98298740293,0
-1.38096422266,0.100993944473,1
-1.43404711584,-0.832939870717,2
-0.884486451503,0.0995138521645,1
-1.10184687855,0.10471112888,1
-0.842239955217,-0.858660166387,2
1.08008889392,1.98799248071,0
-0.152028813257,0.292935675829,3
-0.470311585474,-0.777675111037,2
-0.979381469067,0.0926761300933,1
-1.31628246384,0.327365096471,3
-0.0370663363759,0.315456110826,3
-0.0396998736384,0.25051101549,3
-0.59208316661,-0.811431732535,2
-1.19551048113,0.127565232396,1
0.10291445005,0.283562459903,3
-1.86023498342,0.0981657445372,1
0.0964204311638,0.323025920539,3
-0.270034761962,-0.813689181198,2
-1.34414842364,0.116750081558,1
0.885653269247,1.99859105502,0
-1.31275993946,0.09442975304,1
0.545433180209,2.02179183729,0
-0.318379344924,-0.803899139872,2
-1.13789540368,-0.839016131128,2
-1.01152888231,0.101966689793,1
1.08637883695,1.99514885829,0
-0.722907338188,0.29291667397,3
0.116898115448,0.313433406179,3
1.03403387494,2.01331872266,0
-0.855356387705,-0.848694970211,2
-0.929927031247,0.127617370474,1
-0.768815032627,0.29629539371,3
0.120213504226,0.305825949477,3
1.04375985926,2.02936346142,0
0.356427241846,2.00818159898,0
0.869826640352,2.01583371207,0
1.47530405962,1.9750582341,0
0.575049980352,2.00576541817,0
-1.602126484,0.0867383633413,1
-1.20149879386,0.120419544613,1
-0.585404361831,0.142088713903,1
-1.04564638613,-0.826700031532,2
-0.900705459627,0.114204249808,1
-0.587994220202,0.309233457444,3
0.954920969207,1.99430840859,0
0.447386859656,1.99319746282,0
-0.246199433739,-0.840797741255,2
0.427161638983,2.00140653778,0
-1.32434933074,0.130683979711,1
0.94102153493,2.02856610916,0
0.973797590725,2.02961519005,0
-0.248553226028,-0.806806253346,2
-0.695154883894,-0.863362087965,2
1.05801331859,2.02228900849,0
-0.854849997801,0.303656533009,3
0.883681644818,1.99840448109,0
0.648679105861,2.00332946849,0
-2.0390442321,0.0845220081072,1
-0.335568904741,-0.854504654654,2
-0.851707243169,0.117922115933,1
-0.189722153417,-0.858202018789,2
-0.355794112613,1.96809946454,0
0.334208971302,1.98876159664,0
-0.742773893075,-0.855770018203,2
-0.280134528911,-0.87202606365,2
-1.11740979694,0.129187063206,1
0.616369415029,2.05640251461,0
0.26735672202,-0.836558367742,2
-0.73917207287,0.311848375895,3
-1.69167522086,0.117083902556,1
0.534173926441,2.02499836641,0
-1.0181407419,-0.850105118899,2
-1.0178704952,0.0765022645221,1
0.840509362157,2.00169932723,0
-0.817110767943,-0.829301247362,2
-0.144827398515,0.271362600682,3
-0.380936179643,-0.879383309044,2
-1.39141877641,-0.870592087515,2
-0.32884760561,0.287539612686,3
1.52636893722,1.96540155859,0
-1.61336248595,0.0886764482165,1
-1.48725256604,0.265026889118,3
-1.17901512076,-0.814537430189,2
-1.24225506533,0.124661648962,1
0.801417438688,2.02629190252,0
-1.59238382745,0.111006585847,1
-0.267307120802,-0.848915382406,2
-0.85077527938,0.11880255698,1
0.490243559942,1.98575468985,0
0.499025853432,1.99974708194,0
0.0149607575573,-0.805985790655,2
-1.32546608456,0.0546484179919,1
0.648084212178,2.0217053555,0
-0.88726902267,-0.818240492266,2
0.051808591854,0.294550606208,3
-0.893656541253,0.296579031727,3
-0.929231857228,0.0959841770486,1
-0.341421614262,0.320707874236,3
-0.770488247012,-0.810960574083,2
0.803948823888,2.01022566694,0
-1.31979026532,0.0933467730705,1
-0.330152276199,-0.849186381405,2
1.22802924512,2.02192468597,0
0.134229724327,0.27728187692,3
-1.63719304842,0.100643386755,1
-1.10682256644,-0.810720088912,2
-0.676943191913,0.285928817598,3
1.1248353075,2.03380757682,0
0.249264767726,0.31016536292,3
0.974565361814,2.0061325812,0
-0.651709790669,0.303577815201,3
-2.03759501734,0.111930171069,1
0.213088353438,2.02651350408,0
-0.585017801376,0.29593749793,3
-1.07113869953,-0.809338626548,2
0.272201542603,1.98876117546,0
0.419443273033,1.98582605506,0
-0.666842203106,-0.839683732524,2
-1.61847705046,0.118276930777,1
-0.724548083769,-0.841630809765,2
-0.510964346141,2.05247183404,0
0.311188006133,1.99853309053,0
-1.05395683209,0.148742669139,1
